url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,152,60
/Ricardokevins/Bert-In-Relation-Extraction/issues,70,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,40,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,32,11
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,23,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,21,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,16,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/__pycache__,15,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010980.png,13,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.md,13,5
