url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,49,34
/Ricardokevins/Bert-In-Relation-Extraction/issues,6,4
/Ricardokevins/Bert-In-Relation-Extraction/pulls,3,1
/Ricardokevins/Bert-In-Relation-Extraction/issues/39,2,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,2,1
/Ricardokevins/Bert-In-Relation-Extraction/projects,2,1
/Ricardokevins/Bert-In-Relation-Extraction/actions,1,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,1,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image.png,1,1
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,1,1
