url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,98,54
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,13,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,8,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,8,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,8,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,7,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,6,6
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,5,4
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,5,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image.png,4,4
