url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,234,119
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,39,13
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,29,12
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,21,9
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,20,7
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,15,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,14,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,13,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,13,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,11,4
