url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,134,65
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,23,6
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,20,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,18,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,10,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/figure,9,5
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,9,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,7,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,4,2
/Ricardokevins/Bert-In-Relation-Extraction/tree/main,4,2
