url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,116,62
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,51,10
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/loader.py,40,6
/Ricardokevins/Bert-In-Relation-Extraction/issues,22,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,21,7
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/train.json,21,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,19,8
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,19,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/README.assets/Inkedimage-20210204112312401_LI.jpg,12,5
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/run.sh,11,4
