url_path,views_total,views_unique
/Ricardokevins/Bert-In-Relation-Extraction,40,24
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/README.assets,12,4
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/model.py,10,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/main.py,8,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.py,8,3
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/figure/image-1603561010074.png,7,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/nohup.out,7,2
/Ricardokevins/Bert-In-Relation-Extraction/tree/main/.github/workflows,7,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/demo.py,5,2
/Ricardokevins/Bert-In-Relation-Extraction/blob/main/test.sh,5,2
